2023-06-12 13:04:42,978 DEBUG   HandlerThread:33648 [handler.py:handle_request():144] handle_request: keepalive
2023-06-12 13:04:43,550 DEBUG   HandlerThread:33648 [handler.py:handle_request():144] handle_request: status_report
2023-06-12 13:04:46,627 DEBUG   HandlerThread:33648 [handler.py:handle_request():144] handle_request: partial_history
2023-06-12 13:04:46,627 DEBUG   SenderThread:33648 [sender.py:send():336] send: history
2023-06-12 13:04:46,628 DEBUG   SenderThread:33648 [sender.py:send_request():363] send_request: summary_record
2023-06-12 13:04:46,629 INFO    SenderThread:33648 [sender.py:_save_file():1321] saving file wandb-summary.json with policy end
2023-06-12 13:04:47,115 INFO    Thread-13 :33648 [dir_watcher.py:_on_file_modified():292] file/dir modified: /Users/visriv/Documents/Git/xai-seq/wandb/run-20230612_123519-2xjcgcgi/files/wandb-summary.json
2023-06-12 13:04:47,984 DEBUG   HandlerThread:33648 [handler.py:handle_request():144] handle_request: keepalive
2023-06-12 13:04:48,632 DEBUG   HandlerThread:33648 [handler.py:handle_request():144] handle_request: status_report
2023-06-12 13:04:49,118 INFO    Thread-13 :33648 [dir_watcher.py:_on_file_modified():292] file/dir modified: /Users/visriv/Documents/Git/xai-seq/wandb/run-20230612_123519-2xjcgcgi/files/output.log
2023-06-12 13:04:51,127 INFO    Thread-13 :33648 [dir_watcher.py:_on_file_modified():292] file/dir modified: /Users/visriv/Documents/Git/xai-seq/wandb/run-20230612_123519-2xjcgcgi/files/output.log
2023-06-12 13:04:52,996 DEBUG   HandlerThread:33648 [handler.py:handle_request():144] handle_request: keepalive
2023-06-12 13:04:53,904 DEBUG   HandlerThread:33648 [handler.py:handle_request():144] handle_request: status_report
2023-06-12 13:04:57,481 DEBUG   SenderThread:33648 [sender.py:send():336] send: stats
2023-06-12 13:04:58,005 DEBUG   HandlerThread:33648 [handler.py:handle_request():144] handle_request: keepalive
2023-06-12 13:04:59,489 DEBUG   HandlerThread:33648 [handler.py:handle_request():144] handle_request: status_report
2023-06-12 13:05:01,722 DEBUG   HandlerThread:33648 [handler.py:handle_request():144] handle_request: partial_history
2023-06-12 13:05:01,723 DEBUG   SenderThread:33648 [sender.py:send():336] send: history
2023-06-12 13:05:01,723 DEBUG   SenderThread:33648 [sender.py:send_request():363] send_request: summary_record
2023-06-12 13:05:01,723 INFO    SenderThread:33648 [sender.py:_save_file():1321] saving file wandb-summary.json with policy end
2023-06-12 13:05:02,155 INFO    Thread-13 :33648 [dir_watcher.py:_on_file_modified():292] file/dir modified: /Users/visriv/Documents/Git/xai-seq/wandb/run-20230612_123519-2xjcgcgi/files/wandb-summary.json
2023-06-12 13:05:03,020 DEBUG   HandlerThread:33648 [handler.py:handle_request():144] handle_request: keepalive
2023-06-12 13:05:03,158 INFO    Thread-13 :33648 [dir_watcher.py:_on_file_modified():292] file/dir modified: /Users/visriv/Documents/Git/xai-seq/wandb/run-20230612_123519-2xjcgcgi/files/output.log
2023-06-12 13:05:04,864 DEBUG   HandlerThread:33648 [handler.py:handle_request():144] handle_request: status_report
2023-06-12 13:05:05,164 INFO    Thread-13 :33648 [dir_watcher.py:_on_file_modified():292] file/dir modified: /Users/visriv/Documents/Git/xai-seq/wandb/run-20230612_123519-2xjcgcgi/files/output.log
2023-06-12 13:05:08,032 DEBUG   HandlerThread:33648 [handler.py:handle_request():144] handle_request: keepalive
2023-06-12 13:05:09,877 DEBUG   HandlerThread:33648 [handler.py:handle_request():144] handle_request: status_report
2023-06-12 13:05:13,035 DEBUG   HandlerThread:33648 [handler.py:handle_request():144] handle_request: keepalive
2023-06-12 13:05:14,887 DEBUG   HandlerThread:33648 [handler.py:handle_request():144] handle_request: status_report
2023-06-12 13:05:16,314 DEBUG   HandlerThread:33648 [handler.py:handle_request():144] handle_request: partial_history
2023-06-12 13:05:16,315 DEBUG   SenderThread:33648 [sender.py:send():336] send: history
2023-06-12 13:05:16,315 DEBUG   SenderThread:33648 [sender.py:send_request():363] send_request: summary_record
2023-06-12 13:05:16,316 INFO    SenderThread:33648 [sender.py:_save_file():1321] saving file wandb-summary.json with policy end
2023-06-12 13:05:17,188 INFO    Thread-13 :33648 [dir_watcher.py:_on_file_modified():292] file/dir modified: /Users/visriv/Documents/Git/xai-seq/wandb/run-20230612_123519-2xjcgcgi/files/output.log
2023-06-12 13:05:17,188 INFO    Thread-13 :33648 [dir_watcher.py:_on_file_modified():292] file/dir modified: /Users/visriv/Documents/Git/xai-seq/wandb/run-20230612_123519-2xjcgcgi/files/wandb-summary.json
2023-06-12 13:05:18,045 DEBUG   HandlerThread:33648 [handler.py:handle_request():144] handle_request: keepalive
2023-06-12 13:05:19,194 INFO    Thread-13 :33648 [dir_watcher.py:_on_file_modified():292] file/dir modified: /Users/visriv/Documents/Git/xai-seq/wandb/run-20230612_123519-2xjcgcgi/files/output.log
2023-06-12 13:05:20,454 DEBUG   HandlerThread:33648 [handler.py:handle_request():144] handle_request: status_report
2023-06-12 13:05:23,049 DEBUG   HandlerThread:33648 [handler.py:handle_request():144] handle_request: keepalive
2023-06-12 13:05:25,456 DEBUG   HandlerThread:33648 [handler.py:handle_request():144] handle_request: status_report
2023-06-12 13:05:27,484 DEBUG   SenderThread:33648 [sender.py:send():336] send: stats
2023-06-12 13:05:28,055 DEBUG   HandlerThread:33648 [handler.py:handle_request():144] handle_request: keepalive
2023-06-12 13:05:30,487 DEBUG   HandlerThread:33648 [handler.py:handle_request():144] handle_request: status_report
2023-06-12 13:05:31,121 DEBUG   HandlerThread:33648 [handler.py:handle_request():144] handle_request: partial_history
2023-06-12 13:05:31,122 DEBUG   SenderThread:33648 [sender.py:send():336] send: history
2023-06-12 13:05:31,122 DEBUG   SenderThread:33648 [sender.py:send_request():363] send_request: summary_record
2023-06-12 13:05:31,123 INFO    SenderThread:33648 [sender.py:_save_file():1321] saving file wandb-summary.json with policy end
2023-06-12 13:05:31,208 INFO    Thread-13 :33648 [dir_watcher.py:_on_file_modified():292] file/dir modified: /Users/visriv/Documents/Git/xai-seq/wandb/run-20230612_123519-2xjcgcgi/files/wandb-summary.json
2023-06-12 13:05:33,064 DEBUG   HandlerThread:33648 [handler.py:handle_request():144] handle_request: keepalive
2023-06-12 13:05:33,217 INFO    Thread-13 :33648 [dir_watcher.py:_on_file_modified():292] file/dir modified: /Users/visriv/Documents/Git/xai-seq/wandb/run-20230612_123519-2xjcgcgi/files/output.log
2023-06-12 13:05:35,219 INFO    Thread-13 :33648 [dir_watcher.py:_on_file_modified():292] file/dir modified: /Users/visriv/Documents/Git/xai-seq/wandb/run-20230612_123519-2xjcgcgi/files/output.log
2023-06-12 13:05:36,176 DEBUG   HandlerThread:33648 [handler.py:handle_request():144] handle_request: status_report
2023-06-12 13:05:38,067 DEBUG   HandlerThread:33648 [handler.py:handle_request():144] handle_request: keepalive
2023-06-12 13:05:41,185 DEBUG   HandlerThread:33648 [handler.py:handle_request():144] handle_request: status_report
2023-06-12 13:05:43,081 DEBUG   HandlerThread:33648 [handler.py:handle_request():144] handle_request: keepalive
2023-06-12 13:05:45,832 DEBUG   HandlerThread:33648 [handler.py:handle_request():144] handle_request: partial_history
2023-06-12 13:05:45,833 DEBUG   SenderThread:33648 [sender.py:send():336] send: history
2023-06-12 13:05:45,833 DEBUG   SenderThread:33648 [sender.py:send_request():363] send_request: summary_record
2023-06-12 13:05:45,834 INFO    SenderThread:33648 [sender.py:_save_file():1321] saving file wandb-summary.json with policy end
2023-06-12 13:05:46,244 INFO    Thread-13 :33648 [dir_watcher.py:_on_file_modified():292] file/dir modified: /Users/visriv/Documents/Git/xai-seq/wandb/run-20230612_123519-2xjcgcgi/files/wandb-summary.json
2023-06-12 13:05:46,837 DEBUG   HandlerThread:33648 [handler.py:handle_request():144] handle_request: status_report
2023-06-12 13:05:47,248 INFO    Thread-13 :33648 [dir_watcher.py:_on_file_modified():292] file/dir modified: /Users/visriv/Documents/Git/xai-seq/wandb/run-20230612_123519-2xjcgcgi/files/output.log
2023-06-12 13:05:48,095 DEBUG   HandlerThread:33648 [handler.py:handle_request():144] handle_request: keepalive
2023-06-12 13:05:49,254 INFO    Thread-13 :33648 [dir_watcher.py:_on_file_modified():292] file/dir modified: /Users/visriv/Documents/Git/xai-seq/wandb/run-20230612_123519-2xjcgcgi/files/output.log
2023-06-12 13:05:52,208 DEBUG   HandlerThread:33648 [handler.py:handle_request():144] handle_request: status_report
2023-06-12 13:05:53,105 DEBUG   HandlerThread:33648 [handler.py:handle_request():144] handle_request: keepalive
2023-06-12 13:05:57,217 DEBUG   HandlerThread:33648 [handler.py:handle_request():144] handle_request: status_report
2023-06-12 13:05:57,486 DEBUG   SenderThread:33648 [sender.py:send():336] send: stats
2023-06-12 13:05:58,117 DEBUG   HandlerThread:33648 [handler.py:handle_request():144] handle_request: keepalive
2023-06-12 13:06:00,761 DEBUG   HandlerThread:33648 [handler.py:handle_request():144] handle_request: partial_history
2023-06-12 13:06:00,762 DEBUG   SenderThread:33648 [sender.py:send():336] send: history
2023-06-12 13:06:00,762 DEBUG   SenderThread:33648 [sender.py:send_request():363] send_request: summary_record
2023-06-12 13:06:00,763 INFO    SenderThread:33648 [sender.py:_save_file():1321] saving file wandb-summary.json with policy end
2023-06-12 13:06:01,284 INFO    Thread-13 :33648 [dir_watcher.py:_on_file_modified():292] file/dir modified: /Users/visriv/Documents/Git/xai-seq/wandb/run-20230612_123519-2xjcgcgi/files/wandb-summary.json
2023-06-12 13:06:02,767 DEBUG   HandlerThread:33648 [handler.py:handle_request():144] handle_request: status_report
2023-06-12 13:06:03,127 DEBUG   HandlerThread:33648 [handler.py:handle_request():144] handle_request: keepalive
2023-06-12 13:06:03,293 INFO    Thread-13 :33648 [dir_watcher.py:_on_file_modified():292] file/dir modified: /Users/visriv/Documents/Git/xai-seq/wandb/run-20230612_123519-2xjcgcgi/files/output.log
2023-06-12 13:06:05,295 INFO    Thread-13 :33648 [dir_watcher.py:_on_file_modified():292] file/dir modified: /Users/visriv/Documents/Git/xai-seq/wandb/run-20230612_123519-2xjcgcgi/files/output.log
2023-06-12 13:06:07,809 DEBUG   HandlerThread:33648 [handler.py:handle_request():144] handle_request: status_report
2023-06-12 13:06:08,134 DEBUG   HandlerThread:33648 [handler.py:handle_request():144] handle_request: keepalive
2023-06-12 13:06:12,826 DEBUG   HandlerThread:33648 [handler.py:handle_request():144] handle_request: status_report
2023-06-12 13:06:13,145 DEBUG   HandlerThread:33648 [handler.py:handle_request():144] handle_request: keepalive
2023-06-12 13:06:15,607 DEBUG   HandlerThread:33648 [handler.py:handle_request():144] handle_request: partial_history
2023-06-12 13:06:15,608 DEBUG   SenderThread:33648 [sender.py:send():336] send: history
2023-06-12 13:06:15,608 DEBUG   SenderThread:33648 [sender.py:send_request():363] send_request: summary_record
2023-06-12 13:06:15,609 INFO    SenderThread:33648 [sender.py:_save_file():1321] saving file wandb-summary.json with policy end
2023-06-12 13:06:16,321 INFO    Thread-13 :33648 [dir_watcher.py:_on_file_modified():292] file/dir modified: /Users/visriv/Documents/Git/xai-seq/wandb/run-20230612_123519-2xjcgcgi/files/wandb-summary.json
2023-06-12 13:06:17,323 INFO    Thread-13 :33648 [dir_watcher.py:_on_file_modified():292] file/dir modified: /Users/visriv/Documents/Git/xai-seq/wandb/run-20230612_123519-2xjcgcgi/files/output.log
2023-06-12 13:06:17,828 DEBUG   HandlerThread:33648 [handler.py:handle_request():144] handle_request: status_report
2023-06-12 13:06:18,152 DEBUG   HandlerThread:33648 [handler.py:handle_request():144] handle_request: keepalive
2023-06-12 13:06:19,329 INFO    Thread-13 :33648 [dir_watcher.py:_on_file_modified():292] file/dir modified: /Users/visriv/Documents/Git/xai-seq/wandb/run-20230612_123519-2xjcgcgi/files/output.log
2023-06-12 13:06:22,844 DEBUG   HandlerThread:33648 [handler.py:handle_request():144] handle_request: status_report
2023-06-12 13:06:23,158 DEBUG   HandlerThread:33648 [handler.py:handle_request():144] handle_request: keepalive
2023-06-12 13:06:27,486 DEBUG   SenderThread:33648 [sender.py:send():336] send: stats
2023-06-12 13:06:28,173 DEBUG   HandlerThread:33648 [handler.py:handle_request():144] handle_request: keepalive
2023-06-12 13:06:28,488 DEBUG   HandlerThread:33648 [handler.py:handle_request():144] handle_request: status_report
2023-06-12 13:06:30,150 DEBUG   HandlerThread:33648 [handler.py:handle_request():144] handle_request: partial_history
2023-06-12 13:06:30,151 DEBUG   SenderThread:33648 [sender.py:send():336] send: history
2023-06-12 13:06:30,152 DEBUG   SenderThread:33648 [sender.py:send_request():363] send_request: summary_record
2023-06-12 13:06:30,152 INFO    SenderThread:33648 [sender.py:_save_file():1321] saving file wandb-summary.json with policy end
2023-06-12 13:06:30,353 INFO    Thread-13 :33648 [dir_watcher.py:_on_file_modified():292] file/dir modified: /Users/visriv/Documents/Git/xai-seq/wandb/run-20230612_123519-2xjcgcgi/files/wandb-summary.json
2023-06-12 13:06:31,354 INFO    Thread-13 :33648 [dir_watcher.py:_on_file_modified():292] file/dir modified: /Users/visriv/Documents/Git/xai-seq/wandb/run-20230612_123519-2xjcgcgi/files/output.log
2023-06-12 13:06:33,181 DEBUG   HandlerThread:33648 [handler.py:handle_request():144] handle_request: keepalive
2023-06-12 13:06:34,316 DEBUG   HandlerThread:33648 [handler.py:handle_request():144] handle_request: status_report
2023-06-12 13:06:35,365 INFO    Thread-13 :33648 [dir_watcher.py:_on_file_modified():292] file/dir modified: /Users/visriv/Documents/Git/xai-seq/wandb/run-20230612_123519-2xjcgcgi/files/output.log
2023-06-12 13:06:38,189 DEBUG   HandlerThread:33648 [handler.py:handle_request():144] handle_request: keepalive
2023-06-12 13:06:39,327 DEBUG   HandlerThread:33648 [handler.py:handle_request():144] handle_request: status_report
2023-06-12 13:06:43,200 DEBUG   HandlerThread:33648 [handler.py:handle_request():144] handle_request: keepalive
2023-06-12 13:06:44,332 DEBUG   HandlerThread:33648 [handler.py:handle_request():144] handle_request: status_report
2023-06-12 13:06:44,871 DEBUG   HandlerThread:33648 [handler.py:handle_request():144] handle_request: partial_history
2023-06-12 13:06:44,873 DEBUG   SenderThread:33648 [sender.py:send():336] send: history
2023-06-12 13:06:44,873 DEBUG   SenderThread:33648 [sender.py:send_request():363] send_request: summary_record
2023-06-12 13:06:44,874 INFO    SenderThread:33648 [sender.py:_save_file():1321] saving file wandb-summary.json with policy end
2023-06-12 13:06:45,386 INFO    Thread-13 :33648 [dir_watcher.py:_on_file_modified():292] file/dir modified: /Users/visriv/Documents/Git/xai-seq/wandb/run-20230612_123519-2xjcgcgi/files/wandb-summary.json
2023-06-12 13:06:47,388 INFO    Thread-13 :33648 [dir_watcher.py:_on_file_modified():292] file/dir modified: /Users/visriv/Documents/Git/xai-seq/wandb/run-20230612_123519-2xjcgcgi/files/output.log
2023-06-12 13:06:48,216 DEBUG   HandlerThread:33648 [handler.py:handle_request():144] handle_request: keepalive
2023-06-12 13:06:49,394 INFO    Thread-13 :33648 [dir_watcher.py:_on_file_modified():292] file/dir modified: /Users/visriv/Documents/Git/xai-seq/wandb/run-20230612_123519-2xjcgcgi/files/output.log
2023-06-12 13:06:50,193 DEBUG   HandlerThread:33648 [handler.py:handle_request():144] handle_request: status_report
2023-06-12 13:06:53,219 DEBUG   HandlerThread:33648 [handler.py:handle_request():144] handle_request: keepalive
2023-06-12 13:06:55,199 DEBUG   HandlerThread:33648 [handler.py:handle_request():144] handle_request: status_report
2023-06-12 13:06:57,488 DEBUG   SenderThread:33648 [sender.py:send():336] send: stats
2023-06-12 13:06:58,224 DEBUG   HandlerThread:33648 [handler.py:handle_request():144] handle_request: keepalive
2023-06-12 13:07:00,494 DEBUG   HandlerThread:33648 [handler.py:handle_request():144] handle_request: status_report
2023-06-12 13:07:00,846 DEBUG   HandlerThread:33648 [handler.py:handle_request():144] handle_request: partial_history
2023-06-12 13:07:00,847 DEBUG   SenderThread:33648 [sender.py:send():336] send: history
2023-06-12 13:07:00,847 DEBUG   SenderThread:33648 [sender.py:send_request():363] send_request: summary_record
2023-06-12 13:07:00,848 INFO    SenderThread:33648 [sender.py:_save_file():1321] saving file wandb-summary.json with policy end
2023-06-12 13:07:01,414 INFO    Thread-13 :33648 [dir_watcher.py:_on_file_modified():292] file/dir modified: /Users/visriv/Documents/Git/xai-seq/wandb/run-20230612_123519-2xjcgcgi/files/wandb-summary.json
